12.142802434360439,0.18650962404698043,2,149,0,1
13.476493018757907,0.20277549846714532,2,137,0,1
24.367676757633873,0.09868801976949887,2,282,0,1
13.55077525290487,0.1945458773776294,2,143,0,1
11.647034348977108,0.223733777685465,2,124,0,1
11.931553882863811,0.21689362710938553,2,128,0,1
11.454807898644017,0.19961063596350417,2,137,0,1
13.003811421027606,0.16862898010365426,2,164,0,1
11.992370844618984,0.19220393627081953,2,144,0,1
14.288537358579807,0.06851547282395318,2,142,0,1
19.068754851676047,0.05127169224209578,2,190,0,1
28.420608777254053,0.034010386319290806,22,285,0,1
31.174558368104105,0.030993357842945466,17,312,0,1
28.16195240250619,0.034067133173763156,2,282,0,1
23.956389811944724,0.040030118250009156,2,240,0,1
17.763462520524854,0.05381084499411586,2,170,0,1
13.429977821242389,0.07100380972517212,2,131,0,1
15.13173941962294,0.06300182372187739,2,151,0,1
14.04068324898599,0.06778130604286292,2,140,0,1
37.11317724758036,0.02562649612634711,151,372,0,1
11.473684264240264,0.08273051722809262,2,114,0,1
31.629871855503524,0.0299971420159277,15,314,0,1
14.494398842492862,0.06540977644756066,2,143,0,1
12.825767565415632,0.07374383404760645,2,126,0,1
14.043858472857725,0.06736036334285538,2,140,0,1
12.816637041380949,0.07356023568548065,2,124,0,1
9.695818917581528,0.09704756813400459,2,97,0,1
10.101695840815678,0.09223060677549237,2,98,0,1
17.60362699850146,0.05193560207387484,2,176,0,1
17.159138835516703,0.09841003589055834,2,201,0,1
18.63886471473763,0.10874199272374682,2,181,0,1
30.450006195058172,0.06069447299999826,26,324,0,1
31.281550788628543,0.06285124611538496,20,312,0,1
31.808323053283566,0.05533353685875181,2,354,0,1
26.754414079813035,0.06649084507143369,2,294,0,1
16.292723295045757,0.12555456584616947,2,156,0,1
16.69565926800059,0.09631681597536129,2,203,0,1
15.158478565291087,0.12844097117764058,2,152,0,1
15.785258085847794,0.11127765711999797,2,175,0,1
46.231307200638476,0.035269519631770684,347,554,0,1
13.678461370272046,0.12235109706291396,2,159,0,1
34.31508166369356,0.052373394801071955,21,372,0,1
14.892030442792157,0.12579610386451204,2,155,0,1
14.778352005695323,0.1146882050411745,2,170,0,1
16.242240161021517,0.10572715748087239,2,183,0,1
15.058831647115296,0.10980046942937294,2,177,0,1
13.66745539544385,0.11013480897726037,2,176,0,1
14.322685878927642,0.10251520930687932,2,189,0,1
18.39830601737008,0.09971119009895801,2,192,0,1
16.135169548974538,0.21125994218440197,2,141,0,1
15.938335023533229,0.27820752168224666,2,107,0,1
30.99595915496052,0.09242641731776031,30,321,0,1
30.030360950280894,0.10682731825179073,24,278,0,1
30.630860260982498,0.10457851741342211,2,283,0,1
27.64366182047165,0.10004714105067201,2,296,0,1
15.81977987982724,0.19867953051679732,2,149,0,1
16.629514400274466,0.17911509913332835,2,165,0,1
15.206097448918753,0.19295543477125524,2,153,0,1
15.014682103732852,0.21732016781617644,2,136,0,1
44.54401041502159,0.07171679613106922,453,412,0,1
14.067048603447923,0.19795035971814007,2,149,0,1
32.33512034326113,0.10358245414736622,27,285,0,1
14.202390870522832,0.23683399364227528,2,123,0,1
14.499621992922298,0.212003313964036,2,139,0,1
15.206289167110084,0.2214226732781904,2,133,0,1
15.131989332234824,0.1924778537058777,2,153,0,1
13.53447345933271,0.22110319432331585,2,133,0,1
14.467782545516304,0.19955685023808586,2,147,0,1
17.02807221649006,0.20488196765493316,2,142,0,1
